tick,unemploymentAverage,DeltaPrice,
35301.0,12.1,-5.145746443078223E-4
35364.0,11.65,-9.14172105159848E-4
35427.0,14.85,-0.0012100178175802855
35490.0,18.5,0.0013730167977086117
35553.0,14.15,2.534223878076084E-4
35616.0,17.1,-6.237633008827148E-4
35679.0,15.2,-9.84319898320444E-4
35742.0,7.55,5.206057765063905E-4
35805.0,3.7,0.0050573754119928194
35868.0,9.25,0.0029605612413518842
35931.0,10.95,0.001979150797088097
35994.0,10.65,0.0018678091772962302
36057.0,14.0,-6.919543728027187E-4
36120.0,16.25,3.91635692723697E-4
36183.0,11.0,5.66419631882303E-4
36246.0,13.9,-8.045442547817558E-4
36309.0,34.15,-0.0013722293960864436
36372.0,38.2,-4.018571920196383E-4
36435.0,15.8,7.602842313497443E-4
36498.0,10.05,0.0016052036364147227
36561.0,11.05,0.0019176121210416957
36624.0,17.0,-3.880333471006951E-4
36687.0,10.3,0.002528804901000145
36750.0,10.35,0.0020126960051550873
36813.0,11.95,2.024753957143232E-4
36876.0,13.05,0.001887111122008832
36939.0,24.0,-1.3798673292069033E-4
37002.0,8.75,7.254278573078227E-4
37065.0,12.5,-3.327634476678968E-4
37128.0,9.65,-9.096409171074496E-5
37191.0,11.35,9.694821689475925E-4
37254.0,17.85,-0.0011956890313254008
37317.0,16.5,-0.0016402560394497806
37380.0,16.75,-0.0012255249098906311
37443.0,14.4,-0.0017071482146321956
37506.0,30.1,-0.004785253314120916
37569.0,39.85,-6.930699904026658E-4
37632.0,33.75,-0.002059067642497287
37695.0,9.2,-1.7059695159649685E-4
37758.0,14.4,2.927593405476787E-4
37821.0,17.35,-0.0032406514426899006
37884.0,34.6,-0.0021406442192776977
37947.0,12.2,2.070334097694675E-4
38010.0,10.4,8.329893794272885E-4
38073.0,10.2,0.0014326843067878519
38136.0,11.1,-4.004565778516659E-5
38199.0,19.65,-0.0010128505339776109
38262.0,15.75,0.001946585610319644
38325.0,15.75,-8.666066123242706E-4
38388.0,18.25,-0.0031537444546454537
38451.0,10.5,9.02407182698897E-4
38514.0,10.55,0.001510795867393549
38577.0,12.95,0.0024713878722302327
38640.0,14.9,-0.0011582942412887937
38703.0,9.05,0.001101674325239165
38766.0,22.05,-0.0020961790913066668
38829.0,11.05,7.721183473404248E-4
38892.0,11.2,0.0021524036052567117
38955.0,14.6,-0.0016275748779814047
39018.0,6.1,0.0012250402775174484
39081.0,7.5,0.0038411487633561027
39144.0,13.15,-6.508701370181886E-4
39207.0,26.5,-0.00403843575939197
39270.0,44.9,-0.003605931646597328
39333.0,29.55,-0.0020409270264459835
39396.0,19.3,-7.049188070657703E-4
39459.0,11.55,5.896447508963017E-4
39522.0,11.75,8.947490889720178E-4
39585.0,6.5,2.5347674840691076E-4
39648.0,7.8,8.950732449954953E-4
39711.0,14.95,0.0014391173320634136
39774.0,11.85,0.0013557812203872583
39837.0,17.55,1.803338456873468E-4
39900.0,10.45,-5.0281490638843506E-5
39963.0,13.2,3.223974588894722E-4
40026.0,18.5,1.7420874729884945E-4
40089.0,10.0,-2.1432489147966348E-4
40152.0,13.05,0.0012176900049445916
40215.0,13.75,9.064048156677334E-5
40278.0,11.75,1.612383825489496E-4
40341.0,13.45,1.773281985354049E-4
40404.0,6.65,9.592827484962143E-4
40467.0,7.4,0.004202455128575243
40530.0,19.75,0.0011646382146389509
40593.0,11.45,0.001822044329828181
40656.0,13.45,-6.286469643943926E-4
40719.0,13.35,5.126331964694085E-4
40782.0,8.45,6.972590272660478E-4
40845.0,11.25,3.796412427502623E-4
40908.0,15.55,1.1165926551975338E-4
40971.0,4.85,3.2404282249836556E-4
41034.0,11.95,2.760751909026516E-4
41097.0,13.85,-2.2617521149279928E-4
41160.0,25.95,-0.0041433745165680505
41223.0,24.05,-0.003208644889383292
41286.0,21.1,-0.0038356463443708078
41349.0,11.9,-4.2639079017860675E-4
41412.0,18.95,-0.0032533546316666955
41475.0,28.95,-0.0026112634217442927
41538.0,42.65,-0.004189111865788278
41601.0,34.05,-4.5644195485600907E-4
41664.0,17.0,-0.001083983656946717
41727.0,13.05,-7.568336899198139E-4
41790.0,13.25,-8.775455523238568E-4
41853.0,7.6,-3.0711331926651507E-5
41916.0,12.4,0.0010580483290878633
41979.0,7.8,0.0017459332578914082
42042.0,7.1,0.0013768027689490423
42105.0,9.1,-3.818229952114041E-5
42168.0,10.55,-2.940104458988856E-4
42231.0,13.7,-7.045814828175982E-4
42294.0,19.05,-0.0016945357957489865
42357.0,12.15,-0.001894213588481718
42420.0,11.3,0.001941058030902909
42483.0,10.75,0.001200055008333335
42546.0,16.05,0.002464190038089714
42609.0,12.15,-0.002489263838344656
42672.0,12.0,6.41822124540436E-4
42735.0,15.05,-4.967998752449303E-4
42798.0,7.45,5.554739468214243E-4
42861.0,9.75,0.00368878386497611
42924.0,10.3,6.397466211002713E-4
42987.0,13.0,-0.001493087300306821
43050.0,16.25,-0.0012796728496565779
43113.0,13.45,9.575850376561956E-4
43176.0,21.1,-0.002183738584007621
43239.0,7.95,0.0011998509771214715
43302.0,15.1,-7.813625395118667E-4
43365.0,10.45,-4.1076228511351115E-4
43428.0,14.35,9.672261468578293E-4
43491.0,9.35,6.291048774979439E-4
43554.0,9.0,0.001441387478549837
43617.0,6.75,0.002606854805421385
43680.0,12.3,4.893043075163622E-4
43743.0,11.7,0.002534069236463164
43806.0,6.5,0.0024542909575424854
43869.0,15.05,7.854458825639305E-4
43932.0,17.85,0.0012416048558745068
43995.0,13.6,-0.0011654362297381761
44058.0,12.95,-9.186030712289002E-4
44121.0,12.45,-0.001867840041235149
44184.0,11.6,-7.146890748989714E-5
44247.0,8.1,0.0015404926196038683
44310.0,10.95,-7.093240075165011E-4
44373.0,9.1,0.0014530942892355763
44436.0,11.8,0.001556188576334239
44499.0,17.0,-5.536568082636498E-4
44562.0,11.1,0.0011283481774648047
44625.0,14.6,1.9978514082761786E-4
44688.0,16.55,3.012266273541971E-4
44751.0,10.5,-1.2859519488763046E-4
44814.0,13.55,-0.001877866391421848
44877.0,15.45,-0.0019396030819302512
44940.0,11.5,-0.0016855027479171162
45003.0,18.75,-0.003352180439127084
